Date,short_mean_raw,short_variance_raw,short_skewness_raw,short_kurtosis_raw,short_mean_norm,short_variance_norm,short_skewness_norm,short_kurtosis_norm,short_bri,short_risk_level,mid_mean_raw,mid_variance_raw,mid_skewness_raw,mid_kurtosis_raw,mid_mean_norm,mid_variance_norm,mid_skewness_norm,mid_kurtosis_norm,mid_bri,mid_risk_level,long_mean_raw,long_variance_raw,long_skewness_raw,long_kurtosis_raw,long_mean_norm,long_variance_norm,long_skewness_norm,long_kurtosis_norm,long_bri,long_risk_level,composite_bri,composite_risk_level,price,returns
2024-07-15 00:00:00+08:00,0.0010675752928035532,0.00019429088350419093,0.2679457617340572,-0.6215042127862134,0.33665992095608194,-0.46650192606595314,0.35542966444111807,-0.7236521487814537,-0.1245161223625517,0,-0.00011674477260501907,0.0002525827558823234,0.36110146904366164,-0.03309960513457751,-0.1284546068510742,-0.46787645773766656,0.6418231358228603,-0.7798152526011665,-0.18358079534176172,0,-0.000658301939852176,0.0003510331279963712,0.5863019707434882,3.303843031503135,-1.0208645757900163,-0.31381097548267156,1.7808492336071364,0.13519118535760602,0.14534121692301366,0,-0.05425190026043325,0,6421.669921875,-0.017131404453254537
2024-07-16 00:00:00+08:00,0.0011378512484752907,0.0001914595521740699,0.29101842903230823,-0.6199806974630534,0.3609326898624415,-0.4717689760720562,0.39483764085573486,-0.7230101505951886,-0.10975219898726711,0,-0.00010747342826646479,0.0002522557688962994,0.36220808740862886,-0.029429542285498198,-0.12151401421727173,-0.4686641141951767,0.6440246791034016,-0.7785625714306045,-0.18117900518491284,0,-0.0006834775364388966,0.0003513518173376752,0.5887350274715795,3.2962411343165865,-1.0570904839772932,-0.3127805911359672,1.7893033740547404,0.130809536271098,0.13756045880314452,0,-0.05112358178967847,0,6316.52978515625,-0.01650822359066073
2024-07-17 00:00:00+08:00,0.001152528223578571,0.000191321561410671,0.2884194473583515,-0.6178205579525544,0.366002002994096,-0.4720256766014043,0.39039859585129916,-0.7220998836443162,-0.10943124035008134,0,1.8291013515164748e-05,0.0002475030036646467,0.39122710823775575,-0.02145307543790426,-0.027365881395362928,-0.48011272342351385,0.7017560816688595,-0.7758400104722548,-0.14539063340556801,0,-0.0006945365820189503,0.0003513108328880248,0.5905661451537648,3.2990982306852543,-1.0730036707191422,-0.31291310179730675,1.7956659573363192,0.13245633487763414,0.1355513799243761,0,-0.039756831277091086,0,6297.490234375,-0.0030187942005653
2024-07-18 00:00:00+08:00,0.0014842998831817798,0.00018438221563751197,0.2871033733667178,-0.551145346859634,0.48059335570147266,-0.4849347560892176,0.3881507494210721,-0.6940034385742938,-0.07754852238524167,0,6.850398131402226e-05,0.0002470096593802639,0.38419284288611727,-0.015500074003301336,0.010223894337252841,-0.4813011065334804,0.68776188085971,-0.7738081071746518,-0.13928085962779232,0,-0.0006802839201881271,0.0003512188417114442,0.5886411324393553,3.300541903717813,-1.0524950953958447,-0.3132105270829964,1.788977117054404,0.13328845197539235,0.1391399866377388,0,-0.025896465125098394,0,6306.7998046875,0.0014772068837749237
2024-07-19 00:00:00+08:00,0.00110712223888574,0.00019369421188708037,0.26286759608665194,-0.6066400941372413,0.3503191287751686,-0.4676118983292168,0.34675618818128257,-0.717388518171374,-0.1219812748860349,0,-4.4930465040543e-05,0.00024893497707826224,0.3891656601645177,-0.03326345438744787,-0.07469391844573427,-0.47666334117154185,0.6976549684960662,-0.7798711783120661,-0.158393367358319,0,-0.00070052946121289,0.00035180230173815157,0.5883272980419779,3.2846966965273414,-1.0816270012809137,-0.31132408784412163,1.7878866369015638,0.12415545058009411,0.12977274958915563,0,-0.05020063088506608,0,6165.0400390625,-0.022733754241176612
2024-07-22 00:00:00+08:00,0.0011855312044724811,0.00019539935743032575,0.2526632984388316,-0.6451106275265042,0.3774009760966566,-0.46443986164512685,0.32932730942032906,-0.7335997188630303,-0.12282782374779287,0,-2.650415052112419e-05,0.0002493801184603101,0.3866804915717807,-0.04361021643149644,-0.060899851679193644,-0.47559107071717827,0.692710891667453,-0.7834027783205281,-0.15679570226236172,0,-0.0007071306945117671,0.0003515707394383162,0.5890363246934834,3.2926455515425346,-1.0911257105005419,-0.31207277359577235,1.7903502912930602,0.12873708230457154,0.12897222237532935,0,-0.05021710121160842,0,6253.93994140625,0.014317024589149888
2024-07-23 00:00:00+08:00,0.0011917836837533197,0.00019526079390862607,0.25240345131807096,-0.6429879719642535,0.3795605338461734,-0.4646976276614351,0.32888349210722984,-0.7327052473731053,-0.12223971227028428,0,-0.00011571656122726705,0.00024905898509171054,0.4014103387965859,-0.02820021843404582,-0.12768488068690392,-0.4763646267983393,0.7220149383087989,-0.778142973482405,-0.16504438566471233,0,-0.0007201434191658275,0.0003516720276964611,0.5907310853957468,3.290724904452506,-1.1098501036628057,-0.3117452890452366,1.7962390750754487,0.1276300426589396,0.1255684312565865,0,-0.053905222226136695,0,6194.68994140625,-0.009519191745390287
2024-07-24 00:00:00+08:00,0.0008249116193507973,0.00019372628056279855,0.3165205089809864,-0.583344824099301,0.2528457741204265,-0.4675522418288135,0.4383950394065891,-0.7075720621859528,-0.12097087262193768,0,-0.0002513189590886194,0.00024666847046367433,0.41496348279346873,0.015114891881960534,-0.22919777561937887,-0.48212297304459256,0.7489780125186052,-0.7633584792312272,-0.18142530384414837,0,-0.0007560599122503459,0.0003512530776777299,0.5959890171079927,3.3088513530475896,-1.1615314044974017,-0.31309983557505083,1.8145088065806856,0.13807792625684234,0.11948887319126883,0,-0.06096910109160575,0,6142.31982421875,-0.008489971678748067
2024-07-25 00:00:00+08:00,0.00016412554772625762,0.00019422977168121312,0.3509330547837823,-0.5165161547648918,0.024615400591206708,-0.4666156107570254,0.4971714598279202,-0.6794109509381733,-0.15605992531901794,0,-0.00034251000305583865,0.0002482996373263116,0.41959468169931285,-0.0036218217863115934,-0.2974640232007231,-0.47819376739559977,0.7581914732335041,-0.7697537725478916,-0.1968050224776776,0,-0.0007816239424583331,0.00035177850656676625,0.5971585393642703,3.294950496420368,-1.1983162412746082,-0.31140102224055377,1.818572544715935,0.13006562692581178,0.10973022703164625,0,-0.08104490692168309,0,6016.509765625,-0.020695174301173406
2024-07-26 00:00:00+08:00,-0.0002348193097356457,0.00018480385083142033,0.37747949869306857,-0.3717854595125742,-0.1131770525884468,-0.4841503994061891,0.5425126257168074,-0.6184224971718131,-0.1683093308624104,0,-0.00024913005374869486,0.00024596594111324615,0.4222657304387889,0.020760333265422426,-0.2275591459100718,-0.4838152476705145,0.7635053461914736,-0.761431553614041,-0.17732515025078843,0,-0.000769911800149384,0.0003516699674673474,0.5957055949015112,3.297273375470609,-1.1814632943941317,-0.3117519501648734,1.8135239996454835,0.13140450860479147,0.11292831592281749,0,-0.07756872173012712,0,6010.64013671875,-0.000976063226933865
2024-07-29 00:00:00+08:00,-0.00010358356705035764,0.00018683102870827844,0.3520343982946177,-0.4370045997768848,-0.06784924702527709,-0.48037929457819256,0.4990525478936543,-0.6459053646710485,-0.17377033959521598,0,-0.0001919655180677581,0.00024649204103195367,0.4116334445072405,0.0028577102495546277,-0.1847653782779101,-0.48254796176625203,0.7423531238983914,-0.767542151627716,-0.17312559194337168,0,-0.0007430152643316333,0.0003517860518019243,0.591578043492379,3.289891971051871,-1.1427610760084277,-0.31137662703434066,1.7991819997592395,0.12714994910012717,0.11804856145414962,0,-0.07628245669481269,0,6080.56005859375,0.01156555182768736
2024-07-30 00:00:00+08:00,-0.0007333234453544018,0.00018081968936927198,0.3923305332132294,-0.3456467060359053,-0.2853565066716983,-0.49156202849752073,0.5678781029950899,-0.6074078181146655,-0.20411206257219866,0,-0.0002426084238721835,0.00024740316243148817,0.4153719251317161,-0.010399739487754016,-0.2226770085814997,-0.48035322410208614,0.7497905812538834,-0.772067239708909,-0.18132672278465284,0,-0.0007324922058363125,0.00035138990063224106,0.5926149127737794,3.3003835626770206,-1.1276191368854471,-0.3126574604707525,1.8027848086989402,0.13319718595853905,0.12392634932531993,0,-0.08717081201051052,0,5986.68994140625,-0.015558144674923424
2024-07-31 00:00:00+08:00,-0.0004502125418568768,0.00018749206964912172,0.36454814419191706,-0.4847433569012314,-0.18757220093326082,-0.4791495777822589,0.5204259503184646,-0.6660221268870103,-0.20307948882101637,0,-0.00019515968204157063,0.00024875260351712357,0.4107270729808696,-0.03761127576291193,-0.18715655156823982,-0.4771026482976653,0.7405499583205141,-0.7813551948518311,-0.17626610909930554,0,-0.0006880582572791654,0.00035173137929220163,0.5868355741172667,3.284170151098034,-1.0636818182489367,-0.31155339384424635,1.782703344862807,0.1238519556441968,0.13283002210345518,0,-0.08217185860562225,0,6107.16015625,0.019923216964660165
2024-08-01 00:00:00+08:00,-0.00048123022385905794,0.00018761576775329792,0.3710432175807383,-0.4846687001187689,-0.19828546722830276,-0.47891946550489134,0.5315194964442425,-0.6659906670662886,-0.20291902583881008,0,-0.00011858660052317492,0.00024676969204128716,0.41272314534996996,-0.014735871292541764,-0.12983341199676657,-0.4818791473492169,0.7445210108990579,-0.7735472663156181,-0.16018470369063592,0,-0.0006919725910948061,0.00035174106432358404,0.587435091293091,3.2843167813448932,-1.0693142685835815,-0.3115220802625215,1.784786486758617,0.12393647168952582,0.13197165240050993,0,-0.07704402570964537,0,6086.39990234375,-0.003405121041897788
2024-08-02 00:00:00+08:00,-0.0011828181130687904,0.00018129331740845706,0.3898078389409093,-0.4238940832298268,-0.440608471440923,-0.49068095091393266,0.5635693564119666,-0.6403806891287293,-0.2520251887679046,0,-0.00039740805795538027,0.00023731259788546834,0.3321300531102424,-0.2634798556730632,-0.3385610876103985,-0.5046596909166743,0.5841864400159235,-0.8584496013266386,-0.279370984959447,0,-0.0007009244936216033,0.00035199953398281546,0.5873586430841073,3.2771223110168286,-1.0821954250606542,-0.31068639780800217,1.7845208522223344,0.1197896589180173,0.12785717206792382,0,-0.1345130005531426,0,5974.85009765625,-0.018497748639395024
2024-08-05 00:00:00+08:00,-0.001715333908965007,0.00017950820456454623,0.45213456060751206,-0.33215579102618314,-0.624535288646387,-0.49400174863032464,0.6700230206410716,-0.601722845449386,-0.2625592155212565,0,-0.0004299848240274115,0.00023810118214183292,0.33279151503757987,-0.27434913576097203,-0.36294828048947386,-0.5027601245474771,0.5855023743141102,-0.8621595493748315,-0.2855913950244181,0,-0.0006794927828505785,0.0003509701019643727,0.5923610486063375,3.300552383418803,-1.0513567045555385,-0.31401475084754704,1.801902707060541,0.13329449235862081,0.14245643600401903,0,-0.1352313915138852,0,5876.64013671875,-0.016573815968130696
2024-08-06 00:00:00+08:00,-0.0018412540892368881,0.00017908666217035838,0.4816038778035326,-0.3006291895923664,-0.6680271402643605,-0.49478593268051313,0.7203564364531078,-0.5884377667685662,-0.257723600815083,0,-0.0005191830868068011,0.00023673708971672433,0.3458106247692757,-0.24359047102522718,-0.4297227182611538,-0.5060459929557033,0.6114030230434429,-0.8516608735399582,-0.2940066404283431,0,-0.0006933508521209692,0.0003509193899900204,0.5946355498756632,3.3041171649878462,-1.0712974890097549,-0.31417871247974116,1.8098059149706245,0.1353491928527603,0.13991972658347224,0,-0.13727017155331797,0,5852.60986328125,-0.004097501043779672
2024-08-07 00:00:00+08:00,-0.001513305082469802,0.00018243092428188557,0.4193340946325805,-0.42096962813551914,-0.5547561021370353,-0.48856469124983387,0.6140000228307348,-0.6391483451950527,-0.26711727893779674,0,-0.0005460667852286652,0.00023578750431316097,0.3461447303943657,-0.22981038863881936,-0.4498480412372664,-0.5083333839132721,0.6120677038559015,-0.8469573983014959,-0.2982677798990332,0,-0.0006833131395100742,0.000351131768009453,0.5930202798686496,3.2956380950909274,-1.0568539283894534,-0.3134920532211917,1.8041933374493397,0.13046195116077672,0.14107732674986784,0,-0.141435910695654,0,5933.169921875,0.013670934761059843
2024-08-08 00:00:00+08:00,-0.0013200772781279918,0.00018114604743850048,0.38491545543825495,-0.4109929833233759,-0.488016720278181,-0.49095491330325336,0.5552131949334678,-0.6349442602232502,-0.2646756747178042,0,-0.0005931142913902401,0.0002350416113238555,0.3541529904727209,-0.21028880452939513,-0.4850681304476217,-0.510130114225942,0.6279996020806811,-0.8402942097297929,-0.30187321308066883,0,-0.0007035671747281122,0.00035073639455078217,0.5962143363908129,3.311459528159466,-1.0859980568196625,-0.31477037216731607,1.815291723329203,0.1395812494163069,0.1385261359396328,0,-0.1426742506196134,0,5941.47021484375,0.0013979866715964147
2024-08-09 00:00:00+08:00,-0.0013708357314010735,0.00017952468884773544,0.38546272416703864,-0.3826786726365177,-0.505548295545499,-0.4939710833588502,0.5561479266173941,-0.6230128173096284,-0.2665960673991459,0,-0.0005165802485299121,0.00023560791646832626,0.3406811734906168,-0.22865755661617101,-0.4277742154861645,-0.5087659807190177,0.6011983225316003,-0.8465639088635821,-0.295476445634291,0,-0.0006803452063607545,0.0003509543891998367,0.5924384595370894,3.3009986050156543,-1.0525832818765544,-0.3140655532576782,1.8021716867654527,0.13355168952983265,0.1422686352902632,0,-0.1399346259143912,0,6017.85009765625,0.01277345523541564
2024-08-12 00:00:00+08:00,-0.0017179020098159364,0.00016934148549126797,0.3827632895096883,-0.25055908496944557,-0.6254222907210938,-0.512914624416808,0.5515373085239357,-0.5673385918109103,-0.28853454960621905,0,-0.0004001379759680334,0.0002327430635542484,0.3458593071566135,-0.20944492648097726,-0.34060472315640167,-0.5156669278332381,0.6114998733995523,-0.8400061737519434,-0.2711944878355077,0,-0.0006920255130833673,0.000350789199848556,0.594431462293344,3.3082466644687987,-1.0693904195932349,-0.31459964241518007,1.8090967719964315,0.137729390477699,0.1407090251164289,0,-0.13967333744176594,0,6029.66015625,0.001960581419377834
2024-08-13 00:00:00+08:00,-0.0017667414594656867,0.00016869128140544653,0.3935846165896564,-0.22419227453151333,-0.6422910570513526,-0.5141241817009594,0.5700200698288916,-0.5562278112224749,-0.28565574503647384,0,-0.00037690819441004705,0.0002327771931142298,0.3412466963661634,-0.21238773096299518,-0.3232147476707816,-0.5155847154839387,0.6023233924979648,-0.8410106240610693,-0.2693716736794562,0,-0.0006849253312646292,0.0003508073254371242,0.593258258179433,3.306690979261417,-1.0591737586377503,-0.3145410388777694,1.805020240513135,0.13683271080675058,0.14203453845109149,0,-0.13766429342161288,0,6049.41015625,0.0032701221350792866
2024-08-14 00:00:00+08:00,-0.001782937524797819,0.00016874827945730862,0.39717577134505755,-0.22405188857228844,-0.6478850521417281,-0.5140181497483531,0.5761537404649181,-0.5561686536086135,-0.2854795287584442,0,-0.0004405332496910776,0.00023221394200362131,0.35289985394560847,-0.1945632160981429,-0.3708449050550188,-0.5169414923387764,0.6255065707085269,-0.834926686247524,-0.27430162823319804,0,-0.0006646671676053133,0.0003503610757730735,0.5924420598218753,3.3188980940464474,-1.0300236896716666,-0.3159838504467993,1.8021841966723857,0.1438687561562422,0.1500113531775405,0,-0.13658993460470056,0,6025.16015625,-0.004016711481476683
2024-08-15 00:00:00+08:00,-0.0020594340724226497,0.00016183262095845064,0.4169496688153161,-0.061849371450519414,-0.7433848107683161,-0.5268831644328263,0.6099274379338738,-0.48781770221559967,-0.2870395598707171,0,-0.000434899871503285,0.0002322298285936698,0.351756153744573,-0.19547981128297384,-0.36662771909731184,-0.5169032242248319,0.623231255593349,-0.8352395423418967,-0.27388480751767286,0,-0.0006499060660744999,0.0003502651234733006,0.5904546095320414,3.3204252089631554,-1.0087835054735936,-0.3162940828107427,1.7952784045924501,0.14474896822904249,0.15373744613428905,0,-0.13572897375136694,0,6035.27001953125,0.0016765348336567202
2024-08-16 00:00:00+08:00,-0.0018754391502612783,0.00016816547604436076,0.4296527704219663,-0.15695622161335546,-0.6798343946568969,-0.5151023233620405,0.6316242587667776,-0.5278950315195738,-0.27280187269293343,0,-0.0002651853496601433,0.00023213801281090713,0.3404899008171225,-0.21050266093961065,-0.23957825171257446,-0.5171243929480088,0.6008177983306533,-0.8403672040923685,-0.24906301260557465,0,-0.0006179331870183821,0.0003508614218866178,0.5858042529487913,3.2971608734306983,-0.9627767871350588,-0.3143661345821239,1.7791198139470612,0.1313396636788068,0.15832913897717135,0,-0.12117858210711223,0,6161.89990234375,0.020764559889863223
2024-08-19 00:00:00+08:00,-0.0017807085979650629,0.00016993094661842635,0.41229781376049446,-0.21926379549480712,-0.6471151981368479,-0.5118180656353022,0.6019820975917746,-0.554150986293633,-0.27777553811850214,0,-0.00023952627640469213,0.00023251648343133597,0.33583663023880245,-0.22108024678220758,-0.2203696916242159,-0.5162127211050911,0.5915604274984383,-0.8439775898432141,-0.24724989376852072,0,-0.0006276856415797766,0.00035057557685904024,0.5871094169969364,3.307614519920789,-0.976809881537597,-0.3152903269030659,1.783654866518087,0.1373650293829149,0.15722992186508472,0,-0.12259850334064605,0,6225.85986328125,0.010326407762049919
2024-08-20 00:00:00+08:00,-0.0015264376949153666,0.00016412719912141006,0.4279419676694703,-0.13509222439886678,-0.559292004409456,-0.5226146219988674,0.6287022179966785,-0.518681703407393,-0.2429715279547595,0,-0.0002680551617024327,0.0002325753144188828,0.3412345422100601,-0.21989972532303148,-0.24172661289880318,-0.5160710071861171,0.6022992126166734,-0.8435746493312484,-0.2497682641998738,0,-0.0006118029029610245,0.00035024925215309117,0.5862320089325919,3.3166345476272583,-0.9539557406641718,-0.3163453978620664,1.780606137353581,0.1425640731466563,0.1632172679934998,0,-0.10984084138704449,0,6195.580078125,-0.0048754162605093455
2024-08-21 00:00:00+08:00,-0.0016572174026593227,0.00016492724212264457,0.4534464717514724,-0.14351272396090797,-0.6044622990481797,-0.5211263233848176,0.6722637569526111,-0.5222300401809702,-0.24388872641533907,0,-0.00024967819739319037,0.0002321775945833789,0.340321782275148,-0.2137520748765309,-0.2279694900416591,-0.5170290471390939,0.6004833377269478,-0.8414763076204355,-0.24649787676856016,0,-0.0005566429520303383,0.0003470470832122782,0.610734066401246,3.35844630194598,-0.8745844609748658,-0.32669863006812644,1.8657434186605284,0.166663903836304,0.20778105786346007,0,-0.0942018484401464,0,6141.77978515625,-0.00872157975375616
2024-08-22 00:00:00+08:00,-0.0011733610555137747,0.0001644460353734587,0.39445658958313784,-0.20340846025677214,-0.43734207726139357,-0.5220214994400793,0.5715093944361036,-0.5474696642808476,-0.2338309616365542,0,-0.0001252565921087754,0.00023163974109530734,0.326032269807258,-0.21686076443940241,-0.13482661392909412,-0.5183246454080807,0.5720553076564134,-0.842537378517766,-0.23090833254963183,0,-0.0004699773587134126,0.000343765141602823,0.6346683635726194,3.388773193534357,-0.7498787835669725,-0.3373097827579012,1.9489079036744974,0.18414398723706027,0.261465831146671,0,-0.06775782101317168,0,6224.240234375,0.013336816754230185
2024-08-23 00:00:00+08:00,-0.0009558025147673399,0.00016153141626213207,0.3713854928626436,-0.14668850690151308,-0.36219904814614906,-0.5274434874796932,0.5321041005588111,-0.5235682918262582,-0.22027668172332232,0,-9.28530676154521e-05,0.00023132889690154223,0.321036288507533,-0.21255299174794545,-0.11056911089661935,-0.5190734166037655,0.5621161367477097,-0.8410670315619904,-0.2271483555786664,0,-0.0004992668547305904,0.00034313444154225505,0.6390077652892503,3.4138072096581147,-0.7920243029358984,-0.33934895817310534,1.9639860196704824,0.19857331602019454,0.2577965186454183,0,-0.06320950621885679,0,6219.240234375,-0.0008036337231615755
2024-08-26 00:00:00+08:00,-0.00100289699555956,0.00016038609031422644,0.37642658374236476,-0.11192994417103856,-0.3784651157948636,-0.5295741067317495,0.5407142533393285,-0.5089212883528279,-0.21906156438502813,0,3.648475994153787e-06,0.00023082304388672865,0.307550005941419,-0.21129821900783544,-0.03832738647460935,-0.5202919311340032,0.5352860788859927,-0.84063874729289,-0.21599299650387746,0,-0.0005360128402326973,0.0003413747991669942,0.638791113348287,3.462074207190493,-0.8448991848663026,-0.3450382226833261,1.9632332193284259,0.22639387718490783,0.24992242224092626,0,-0.06171071288265978,0,6278.6298828125,0.009504034674560164
2024-08-27 00:00:00+08:00,-0.0009281998030859129,0.00016084445147520162,0.35785967353621695,-0.13785942102412727,-0.3526652860588468,-0.5287214297136881,0.5090020828287416,-0.5198477797752837,-0.22305810317976923,0,8.838025841159534e-06,0.0002308620863416592,0.306502927987724,-0.21265804460985646,-0.03444245348909849,-0.5201978844500142,0.5332029872745242,-0.8411028886433105,-0.21563505982697476,0,-0.0005042978758810238,0.00034092631070889657,0.6363656045090603,3.47320461276932,-0.7992635876001586,-0.34648827270699667,1.9548053055247827,0.23280931930943818,0.26046569113176643,0,-0.05940915729165919,0,6306.35986328125,0.004406841150469649
2024-08-28 00:00:00+08:00,-0.0008233948625063593,0.00015759598545942127,0.38224899961900877,-0.09592089464988289,-0.31646647412358186,-0.5347644642275999,0.5506589044963394,-0.502175192268219,-0.20068680653076537,0,5.067434227348474e-05,0.00022933928835170548,0.3135350454386948,-0.19967098858129434,-0.003123497030093212,-0.5238660477761912,0.547192914978842,-0.8366700924714155,-0.20411668057471447,0,-0.0005359915541511775,0.000340946987612955,0.6407435058034743,3.476876806236327,-0.8448685556960206,-0.34642142027260725,1.9700171959757542,0.23492593082829202,0.2534132877088546,0,-0.0504633997988751,0,6225.990234375,-0.012826122805977865
2024-08-29 00:00:00+08:00,-0.0005391073111226369,0.00015477417696123364,0.34481416700210177,-0.04645729658593,-0.21827576335012455,-0.5400137991639549,0.4867204364474361,-0.48133159472740716,-0.18822518019851261,0,0.00013995625301825703,0.00022791311802911857,0.306851629013288,-0.18222801437007588,0.06371356018825686,-0.5273014513613734,0.5338967046607986,-0.8307163837063266,-0.19010189255466114,0,-0.0005292080003970517,0.000340965436860832,0.6395995997245987,3.475231637411096,-0.835107500197934,-0.34636177028198273,1.9660424663535356,0.23397767379411633,0.2546377174169338,0,-0.041229785112079996,0,6247.1298828125,0.0033896360300310333
2024-08-30 00:00:00+08:00,-0.00015329553443453898,0.00015599052471692532,0.27763903861086303,-0.11891632770660036,-0.08501937419982625,-0.5377510599409316,0.3719857228111215,-0.5118652991482563,-0.19066250261947315,0,0.00014915377301830886,0.00022813574917292034,0.30574328301299913,-0.1872679389161759,0.07059888741056182,-0.5267651705136536,0.5316917243652448,-0.8324366317891451,-0.18922779763174802,0,-0.0005254962053728378,0.0003410582244871593,0.6390118498585899,3.4714394670508,-0.8297664889017772,-0.34606176992004933,1.964000212320603,0.2317919089268309,0.2549909656064019,0,-0.041633111548273094,0,6331.14013671875,0.01335819679725634
2024-09-02 00:00:00+08:00,-0.0007982790550935375,0.00015371956931694482,0.29642578995504454,-0.052251922338931604,-0.3077916694425091,-0.5419756575802394,0.40407338065789744,-0.48377340753162384,-0.2323668384741187,0,6.073086440274338e-05,0.0002295603943645192,0.31233203602351295,-0.20478378783079867,0.004404885140090347,-0.5233334407115962,0.5447996081458221,-0.8384152144521805,-0.20313604046946607,0,-0.0005333469871514778,0.00034130291503394155,0.6386832219527868,3.4643005996673275,-0.8410632102696979,-0.34527063800406077,1.9628583291747705,0.22767714507487508,0.25105040649397176,0,-0.06148415748320433,0,6211.60986328125,-0.019060236729767963
2024-09-03 00:00:00+08:00,-0.0008730582549214816,0.0001534319206410738,0.3153093251753568,-0.03297930954491089,-0.33361982388134126,-0.5425107627245522,0.43632634478064813,-0.4756520698133469,-0.22886407790964808,0,-4.098294145171696e-05,0.0002272100953814037,0.3208249023725719,-0.16482098884904994,-0.07173877492588525,-0.5289949142571958,0.5616955981593797,-0.8247749450982247,-0.2159532590304815,0,-0.0005318049783445951,0.000341298750031208,0.6384452670369586,3.464244176698356,-0.8388443683340286,-0.3452841042643476,1.962031507401409,0.22764462350237993,0.25138691457635315,0,-0.06447680745459215,0,6203.5498046875,-0.0012984222421103795
2024-09-04 00:00:00+08:00,-0.0010233492199899265,0.00015514095625192002,0.33779750714726214,-0.07621332869711808,-0.38552915515902597,-0.5393314894516665,0.4747360237874456,-0.4938705684780667,-0.2359987973253284,0,-2.6635116318166923e-05,0.0002268340706831111,0.3209257796600638,-0.15913624527594766,-0.06099789358261589,-0.5299006942865322,0.5618962867811014,-0.8228346046936225,-0.2129592264454173,0,-0.0005524756511270419,0.00034141971857979986,0.6411852566692029,3.4626788751276365,-0.868588008839499,-0.3448929895241979,1.9715521473883544,0.22674240106643484,0.24620338752277307,0,-0.0675848787493242,0,6133.97998046875,-0.011277875362990802
2024-09-05 00:00:00+08:00,-0.0011276304332255907,0.00015520175618148672,0.3629045984829555,-0.0660522527352794,-0.421547075740105,-0.5392183849675715,0.5176187841725717,-0.4895887655720923,-0.2331838605267993,0,-9.039663905346705e-05,0.0002263929743476739,0.33279416304977827,-0.14362364393429145,-0.10873021144900868,-0.5309632209063703,0.5855076423574093,-0.8175397788537866,-0.21793139221293906,0,-0.0005846678360538111,0.00034089816056573667,0.646137290955847,3.4850919957529296,-0.9149102928611661,-0.34657928757040807,1.988758977330821,0.2396610748005899,0.24173261792495915,0,-0.0697942116049264,0,6105.5400390625,-0.004647239850132922
2024-09-09 00:00:00+08:00,-0.001288125881910991,0.00015868806978946163,0.35902098990887965,-0.13816685452647967,-0.47698095635013976,-0.5327328889343763,0.5109856041803137,-0.5199773299989716,-0.25467639277579346,0,-0.0002459879056355008,0.00022551178492454625,0.34715983859229094,-0.12053952662161332,-0.22520691205353577,-0.5330858574915619,0.614087193774841,-0.8096606115790657,-0.23846654683733057,0,-0.0006138901241333073,0.0003412087297578051,0.6490504649935541,3.47819463881947,-0.9569591047470529,-0.34557515723844734,1.9988813810457602,0.23568551488900746,0.23300815848731685,0,-0.08671159370860242,0,6002.91015625,-0.016952184454731258
2024-09-10 00:00:00+08:00,-0.0010834862441899862,0.0001581204407223798,0.31553324748193456,-0.14215456794966588,-0.4063000159345448,-0.5337888341179835,0.43670880272806506,-0.5216577231962785,-0.2562594426301854,0,-0.00021165903193988344,0.00022549791891832008,0.3404717859007338,-0.12338601048760692,-0.19950807926315622,-0.5331192583601307,0.6007817599151384,-0.8106321853334859,-0.23561944076040864,0,-0.0005972348466930658,0.00034114886896643006,0.6466395050999205,3.478078566079464,-0.9329933349864242,-0.345768698767517,1.9905040204528122,0.23561861185115596,0.23684014963750674,0,-0.0850129112510291,0,6026.33984375,0.0038954576765776123
2024-09-11 00:00:00+08:00,-0.0009695373973101447,0.0001558380882436713,0.3127063318782653,-0.08853005068772117,-0.36694296982933106,-0.5380346334382619,0.4318804479481235,-0.4990607448146582,-0.2430394750335319,0,-0.0002255380611386914,0.00022564633656235326,0.34256375132989003,-0.12574709235400197,-0.2098980167203381,-0.5327617453069274,0.6049435853280213,-0.8114380796513259,-0.2372885640876425,0,-0.0005945731030679708,0.0003411078067395957,0.6463986840719979,3.479223536120477,-0.9291632736073971,-0.3459014608975519,1.9896672398018358,0.23627855986297075,0.23772026628996437,0,-0.08086925761040334,0,5982.5498046875,-0.007292969530768035
2024-09-12 00:00:00+08:00,-0.001032113938670747,0.00015471872802913023,0.3236860276701079,-0.0455750974071321,-0.38855642087224573,-0.5401169493304744,0.4506337020566071,-0.48095984246203566,-0.23974987765203717,0,-0.000326421920743086,0.00022183448223842144,0.33427231115004985,-0.0972464203802288,-0.2854203732709536,-0.5419438589740205,0.5884483192165848,-0.8017101113308749,-0.26015650608981605,0,-0.000570890143146536,0.00034098736391364624,0.6432584062812101,3.480302627760936,-0.8950851643255939,-0.3462908758746056,1.97875571884086,0.2369005362965698,0.2435700537343076,0,-0.08544544333584854,0,6017.52978515625,0.005829974590339074
