Date,short_mean_raw,short_variance_raw,short_skewness_raw,short_kurtosis_raw,short_mean_norm,short_variance_norm,short_skewness_norm,short_kurtosis_norm,short_bri,short_risk_level,mid_mean_raw,mid_variance_raw,mid_skewness_raw,mid_kurtosis_raw,mid_mean_norm,mid_variance_norm,mid_skewness_norm,mid_kurtosis_norm,mid_bri,mid_risk_level,long_mean_raw,long_variance_raw,long_skewness_raw,long_kurtosis_raw,long_mean_norm,long_variance_norm,long_skewness_norm,long_kurtosis_norm,long_bri,long_risk_level,composite_bri,composite_risk_level,price,returns
1986-03-18 00:00:00-05:00,0.0017025838131017911,5.9702534455717935e-05,-0.013746658763797347,0.058928154659961214,0.6032245895700752,-0.5948490299445377,0.36829261856979817,-0.5328975973704635,-0.03905735479378196,0,,,,,,,,,,0,,,,,,,,,,0,,0,147.625,0.008571735080018577
1986-03-19 00:00:00-05:00,0.0018156461513517653,5.8246437650763216e-05,-0.025197186208430287,0.17270037153058565,0.6615402875348042,-0.5990041620046084,0.34712986758517983,-0.4673839525029342,-0.014429489846889632,0,,,,,,,,,,0,,,,,,,,,,0,,0,147.47500610351562,-0.0010165632416065948
1986-03-20 00:00:00-05:00,0.0018983266504875203,5.786667660471977e-05,-0.0548748144991475,0.21535835545224086,0.7041855316523769,-0.6000878518336167,0.2922799700265397,-0.44282013467220616,-0.011610621206726568,0,,,,,,,,,,0,,,,,,,,,,0,,0,147.8000030517578,0.0022013178860691035
1986-03-21 00:00:00-05:00,0.0018255950403785516,5.759838100881914e-05,-0.02813895403992958,0.24356434451308595,0.6666717611674116,-0.6008534627657396,0.34169292152539277,-0.426578233078859,-0.004766753287948566,0,,,,,,,,,,0,,,,,,,,,,0,,0,148.0050048828125,0.001386060806112076
1986-03-24 00:00:00-05:00,0.001686904424138758,5.86099494223861e-05,0.009507714539782948,0.1474450418103744,0.595137418145952,-0.5979668412637457,0.4112711201197591,-0.48192677102060233,-0.018371268504659227,0,,,,,,,,,,0,,,,,,,,,,0,,0,147.08999633789062,-0.006201470533915278
1986-03-25 00:00:00-05:00,0.001914770683616045,5.569402463260377e-05,0.011254211754564404,0.31170016392103617,0.7126670939841665,-0.6062877527152037,0.41449897890883813,-0.3873434708651053,0.0333837123281739,0,,,,,,,,,,0,,,,,,,,,,0,,0,147.48500061035156,0.0026818603975537077
1986-03-26 00:00:00-05:00,0.001974613131684347,5.503846978952509e-05,0.0002680368204242711,0.3789253419404905,0.7435328462853922,-0.6081584504163058,0.39419443961762507,-0.34863308479667565,0.04523393767250894,0,,,,,,,,,,0,,,,,,,,,,0,,0,147.2550048828125,-0.0015606688602544708
1986-03-27 00:00:00-05:00,0.002056477177572292,5.553471141320925e-05,-0.026698981591508977,0.32225494580474723,0.7857569772211701,-0.6067423704736157,0.3443542642886836,-0.38126569325820503,0.03552579444450826,0,,,,,,,,,,0,,,,,,,,,,0,,0,148.375,0.0075770419583472345
1986-03-31 00:00:00-05:00,0.0019700553923729315,5.483702667640023e-05,-0.003048919489366376,0.398586625586763,0.7411820391713659,-0.6087332904508264,0.3880640739422989,-0.33731149513382847,0.04580033188225251,0,,,,,,,,,,0,,,,,,,,,,0,,0,148.86000061035156,0.003263418102104278
1986-04-01 00:00:00-05:00,0.0018708405722639282,5.515021299842846e-05,0.03393074087575828,0.36203094240129413,0.6900086637339189,-0.6078395789043091,0.4564095145857086,-0.35836141498223995,0.04505429610826964,0,,,,,,,,,,0,,,,,,,,,,0,,0,148.4499969482422,-0.0027580903796471357
1986-04-02 00:00:00-05:00,0.0018789678259975636,5.5167227543591474e-05,0.030592921481686356,0.359727721812279,0.6942005677874644,-0.6077910260321003,0.4502405899654298,-0.3596876823247485,0.044240612349011346,0,,,,,,,,,,0,,,,,,,,,,0,,0,148.9199981689453,0.0031610560566675615
1986-04-03 00:00:00-05:00,0.001981843058139474,5.3791121430195076e-05,0.026198939117730257,0.4835147068514818,0.7472619236597892,-0.6117178958737043,0.44211967544434433,-0.28840721684605913,0.07231412159609253,0,,,,,,,,,,0,,,,,,,,,,0,,0,148.7100067138672,-0.0014110908609834953
1986-04-04 00:00:00-05:00,0.0018875295247894987,5.576364476578268e-05,-0.014357190743912993,0.3915787536820827,0.6986165514699493,-0.6060890840233876,0.3671642394339192,-0.3413468496682526,0.029586214303057065,0,,,,,,,,,,0,,,,,,,,,,0,,0,147.03500366210938,-0.01132746726493628
1986-04-07 00:00:00-05:00,0.001805107108212089,5.6758193799894624e-05,-0.003138316351984158,0.2966843276458264,0.6561044220991206,-0.6032510291887851,0.38789885154957204,-0.3959900648419258,0.01119054490449542,0,,,,,,,,,,0,,,,,,,,,,0,,0,146.05499267578125,-0.006687465631199796
1986-04-08 00:00:00-05:00,0.0018207534170895468,5.7304705632437e-05,0.024087017489730224,0.3395563654981539,0.6641745313581681,-0.6016914976872547,0.4382164428877215,-0.3713029879802825,0.03234912214458807,0,,,,,,,,,,0,,,,,,,,,,0,,0,148.92999267578125,0.019493134767003116
1986-04-09 00:00:00-05:00,0.0020301164494660965,5.403642494748813e-05,0.057354206013374875,0.5167680610660056,0.7721605464187884,-0.6110178953615927,0.49970052998226266,-0.26925888258144864,0.09789607461450243,0,,,,,,,,,,0,,,,,,,,,,0,,0,149.05499267578125,0.0008389684949024161
1986-04-10 00:00:00-05:00,0.002604324292957967,5.1251157608441314e-05,0.372080086154158,0.07486710696097301,1.0683275255238571,-0.6189659614358816,1.0813737727249901,-0.5237194439571711,0.25175397321394866,0,,,,,,,,,,0,,,,,,,,,,0,,0,151.76499938964844,0.01801795160663409
1986-04-11 00:00:00-05:00,0.002604178251087231,5.125017432273838e-05,0.3721402463361138,0.07501421979819309,1.0682521995244496,-0.6189687673495643,1.0814849601751821,-0.5236347317274352,0.25178341515565805,0,,,,,,,,,,0,,,,,,,,,,0,,0,152.6649932861328,0.005912666557762495
1986-04-14 00:00:00-05:00,0.0027923319640004453,5.109510488140273e-05,0.3114091052373601,0.051529729245543464,1.1652987957918133,-0.6194112750214708,0.9692422689717249,-0.5371578449819717,0.24449298619002394,0,,,,,,,,,,0,,,,,,,,,,0,,0,153.9250030517578,0.008219556245399181
1986-04-15 00:00:00-05:00,0.0028841606177880345,5.122807191026798e-05,0.2730961777961228,0.019952317695437843,1.2126625078967674,-0.6190318390095997,0.8984326973732832,-0.5553411183946882,0.2341805619664407,0,,,,,,,,,,0,,,,,,,,,,0,,0,154.9199981689453,0.006443352203656478
1986-04-16 00:00:00-05:00,0.002999533807371272,5.562638577149055e-05,0.5072588446148256,0.6570291322199882,1.2721701050427607,-0.606480767629708,1.3312098101953747,-0.18849211669544555,0.4521017577282454,0,,,,,,,,,,0,,,,,,,,,,0,,0,158.89500427246094,0.025334790777953763
1986-04-17 00:00:00-05:00,0.002832537656226183,5.44892216171997e-05,0.567317109270797,0.8374480282369067,1.1860362317991526,-0.6097257903637588,1.4422088978468672,-0.08460120372778256,0.4834795338886196,0,,,,,,,,,,0,,,,,,,,,,0,,0,159.05499267578125,0.0010063747026816039
1986-04-18 00:00:00-05:00,0.002727341250355999,5.625839303056711e-05,0.5269170739151935,0.7203529882667781,1.1317776526236762,-0.604677265544235,1.3675419541506484,-0.1520282353472471,0.43565352647071065,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.66000366210938,-0.008809169448177088
1986-04-21 00:00:00-05:00,0.0029540839913971277,5.417941345369408e-05,0.5271274134045953,0.8405550208349383,1.2487278360969272,-0.6106098619641315,1.3679307015038131,-0.08281209901248153,0.4808091441560318,0,,,,,,,,,,0,,,,,,,,,,0,,0,158.52499389648438,0.005471432224528954
1986-04-22 00:00:00-05:00,0.002949595013853806,5.4243401772013386e-05,0.5263416202786995,0.8348706037187145,1.2464124951740458,-0.6104272642741883,1.3664784064607098,-0.08608536637488753,0.47909456774642,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.86000061035156,-0.004203702937515607
1986-04-23 00:00:00-05:00,0.0030889355563934176,5.142705842141729e-05,0.6336111874161218,0.9562263222911686,1.3182820595113405,-0.618464009158463,1.564732953994336,-0.016204901109449058,0.5620865258094411,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.4600067138672,-0.0025370677517896323
1986-04-24 00:00:00-05:00,0.0033708548296411713,5.313742009040259e-05,0.5660095135467985,0.716683882849712,1.4636913924830623,-0.6135833043997311,1.4397922124295939,-0.15414102242204358,0.5339398195227204,0,,,,,,,,,,0,,,,,,,,,,0,,0,159.85499572753906,0.015095627219049211
1986-04-25 00:00:00-05:00,0.0033170321560542226,5.290453850990847e-05,0.590310615444124,0.7677631183071236,1.4359305410348002,-0.6142478575517044,1.4847052673601757,-0.12472798131318381,0.545414992382522,0,,,,,,,,,,0,,,,,,,,,,0,,0,160.4600067138672,0.003777604552958462
1986-04-28 00:00:00-04:00,0.0031891648202498663,5.3611727199595326e-05,0.6192804893004974,0.7224985197588849,1.369978668379954,-0.6122298170017642,1.538247100209596,-0.150792770379681,0.5363007953020262,0,,,,,,,,,,0,,,,,,,,,,0,,0,159.89999389648438,-0.0034961504978066513
1986-04-29 00:00:00-04:00,0.0028801564645300104,5.5918577635973933e-05,0.601895487463467,0.6896470230005265,1.2105972313810531,-0.6056469660722322,1.50611631265215,-0.16970970239693509,0.4853392188910089,0,,,,,,,,,,0,,,,,,,,,,0,,0,158.25,-0.010372520644792781
1986-04-30 00:00:00-04:00,0.0024133998538560116,6.471720758854089e-05,0.20478638145131733,1.1996007686426247,0.9698518341743776,-0.5805391097290233,0.7721832108893484,0.12393781111555695,0.32135843661256486,0,,,,,,,,,,0,,,,,,,,,,0,,0,154.91000366210938,-0.021331734265775608
1986-05-01 00:00:00-04:00,0.002445120600619037,6.420214121149942e-05,0.20739829795506198,1.2483314384195,0.9862128746064126,-0.5820089081717003,0.7770105290044865,0.15199847374243902,0.3333032422954094,0,,,,,,,,,,0,,,,,,,,,,0,,0,154.2050018310547,-0.004561428859284052
1986-05-02 00:00:00-04:00,0.0024397541774733946,6.417015074063218e-05,0.20934644342488265,1.2531667564848645,0.9834449616465699,-0.5821001964917247,0.7806110720937878,0.15478280298616004,0.33418466005869824,0,,,,,,,,,,0,,,,,,,,,,0,,0,155.00999450683594,0.005206697630494555
1986-05-05 00:00:00-04:00,0.002500124448002894,6.530819520205446e-05,0.21237433943274295,1.1470922488335984,1.0145829561082056,-0.5788526617046481,0.7862071993928583,0.09370174282130905,0.32890980915443124,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.13999938964844,0.013647528333829104
1986-05-06 00:00:00-04:00,0.0024560984818127033,6.541437628942606e-05,0.22817257450274822,1.1384427508419181,0.9918750855060945,-0.5785496623169635,0.8154053403867647,0.08872108800684127,0.32936296289568423,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.125,-9.545695313803455e-05
1986-05-07 00:00:00-04:00,0.002237019804032147,6.585867834983838e-05,0.28746136953072143,1.1212926924310314,0.8788779000444181,-0.5772817976191681,0.9249823019216836,0.07884554134797746,0.32635598642372776,0,,,,,,,,,,0,,,,,,,,,,0,,0,156.2550048828125,-0.00555234755689011
1986-05-08 00:00:00-04:00,0.002220868133629323,6.572557778280185e-05,0.2929366866156593,1.1399498274918833,0.8705471336069287,-0.5776616146968687,0.9351017285237024,0.08958891046077341,0.329394039473634,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.16000366210938,0.005775098638527739
1986-05-09 00:00:00-04:00,0.002206586583952405,6.56376764774844e-05,0.2982094730210533,1.1532536947819663,0.8631809447387483,-0.5779124507199984,0.9448468399373027,0.09724969848952698,0.3318412581113949,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.9149932861328,0.004792453075369114
1986-05-12 00:00:00-04:00,0.00210876871665563,6.56618861535897e-05,0.33359968290621506,1.166464442245904,0.8127280946285659,-0.577843365751879,1.0102546740056018,0.10485686517391371,0.3374990670140506,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.75,-0.001045369646095692
1986-05-13 00:00:00-04:00,0.0020226716607932957,6.632693839799374e-05,0.35270590175766503,1.1029459948721096,0.7683206466398327,-0.5759455661736215,1.0455665977371482,0.06828093197824031,0.3265556525453999,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.0500030517578,-0.004447256004907832
1986-05-14 00:00:00-04:00,0.001971694907974976,6.639717549749622e-05,0.3711282664356597,1.1037107222188016,0.7420276744035499,-0.5757451369006802,1.079614628984038,0.06872128619818697,0.32865461317127365,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.0050048828125,-0.0002865623417323188
1986-05-15 00:00:00-04:00,0.0017887020006152746,6.79015206500103e-05,0.39865731236466045,0.9888016686704486,0.6476429369175603,-0.5714523228849133,1.1304935379824732,0.0025530147757246565,0.3023092916977112,0,,,,,,,,,,0,,,,,,,,,,0,,0,155.76499938964844,-0.007929225776672539
1986-05-16 00:00:00-04:00,0.0015969551351626976,6.813861419361736e-05,0.4549791832371983,1.0063859787765992,0.5487430515579136,-0.5707757504338749,1.2345870597898048,0.01267861731052332,0.30630824455609174,0,,,,,,,,,,0,,,,,,,,,,0,,0,154.9949951171875,-0.004955630466614912
1986-05-19 00:00:00-04:00,0.0015641969860462528,6.803998077184612e-05,0.4678138656648981,1.0261210914025807,0.5318469360226541,-0.5710572117293063,1.258307992253172,0.02404272003754924,0.3107851091460172,0,,,,,,,,,,0,,,,,,,,,,0,,0,155.30999755859375,0.0020302770309555194
1986-05-20 00:00:00-04:00,0.0018609807100858648,6.793448088605918e-05,0.4059059538124356,0.9675046077259676,0.6849231086883604,-0.5713582672334977,1.1438904050418985,-0.009710507249388569,0.31193618481184315,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.00999450683594,0.010886358739001331
1986-05-21 00:00:00-04:00,0.0018697604475646228,6.794506256431305e-05,0.40252985152966647,0.9643873298263599,0.689451553146044,-0.571328071253112,1.1376507263673292,-0.011505534567002757,0.3110671684233146,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.44000244140625,0.002734986209490626
1986-05-22 00:00:00-04:00,0.0019535064576372482,6.952183497025269e-05,0.39824208611671036,0.8296628897586956,0.7326463703127366,-0.5668285781197842,1.1297261209590972,-0.08908413296599929,0.3016149450465126,0,,,,,,,,,,0,,,,,,,,,,0,,0,159.6300048828125,0.01381421905385803
1986-05-23 00:00:00-04:00,0.002113246652524995,6.831440406505709e-05,0.36827326864186744,0.9172645640450658,0.8150377404372875,-0.5702741147403073,1.074338050445293,-0.03864031516182974,0.32011534024511085,0,,,,,,,,,,0,,,,,,,,,,0,,0,160.1649932861328,0.0033458240776900808
1986-05-27 00:00:00-04:00,0.0023038618347441834,6.756805043853201e-05,0.3191391003523023,0.9590104090380641,0.9133539221635975,-0.572403916736419,0.9835287690932991,-0.014601735807467452,0.3274692596782525,0,,,,,,,,,,0,,,,,,,,,,0,,0,161.1750030517578,0.006286258188729328
1986-05-28 00:00:00-04:00,0.002376550625794002,6.700320201920728e-05,0.302383004159402,1.0112394300231586,0.9508456072807987,-0.5740157737010315,0.9525603186948967,0.015473388214130999,0.3362158851221987,0,,,,,,,,,,0,,,,,,,,,,0,,0,161.30499267578125,0.0008061872536967399
1986-05-29 00:00:00-04:00,0.0022200397641133594,6.554557092635662e-05,0.34606629929606186,1.191719378993576,0.8701198742096455,-0.5781752840200229,1.0332953504770381,0.11939945740555105,0.36115984951805297,0,,,,,,,,,,0,,,,,,,,,,0,,0,161.6199951171875,0.0019509332087992782
1986-05-30 00:00:00-04:00,0.0023818694721184177,6.62312443412467e-05,0.2917083189610333,1.0858824301145948,0.9535889808973045,-0.5762186396683197,0.9328314716365759,0.05845519110365467,0.34216425099230385,0,,,,,,,,,,0,,,,,,,,,,0,,0,163.16000366210938,0.009483466300638094
1986-06-02 00:00:00-04:00,0.00234917306833183,6.678179041670218e-05,0.287438734255012,1.0401882832305016,0.936724712589534,-0.5746475960118217,0.924940467630152,0.03214305450449392,0.32979015967808956,0,,,,,,,,,,0,,,,,,,,,,0,,0,162.02999877929688,-0.00694984115515421
1986-06-03 00:00:00-04:00,0.0022658319326294765,6.664436837770862e-05,0.31856647748474265,1.070193152580426,0.8937387229763477,-0.5750397448840939,0.9824704532023625,0.049420808326614545,0.3376475599053077,0,,,,,,,,,,0,,,,,,,,,,0,,0,162.11000061035156,0.0004936251794274073
1986-06-04 00:00:00-04:00,0.0022718194800963993,6.6593054065633e-05,0.3172778374450526,1.0752506435682498,0.8968270016643274,-0.5751861759060704,0.9800888014923749,0.05233307177379511,0.3385156747561067,0,,,,,,,,,,0,,,,,,,,,,0,,0,161.8249969482422,-0.0017596353453367033
1986-06-05 00:00:00-04:00,0.002261517941771216,6.656461460416192e-05,0.32128184999777126,1.080555568984169,0.8915136373129262,-0.5752673310310095,0.987488977685323,0.055387815799240896,0.3397807749416201,0,,,,,,,,,,0,,,,,,,,,,0,,0,162.36000061035156,0.0033006101567545107
1986-06-06 00:00:00-04:00,0.0022251601612798184,6.686223646004462e-05,0.3293964837648594,1.051693280835333,0.8727608910083472,-0.5744180343970576,1.002486363139803,0.03876799641049374,0.3348993040403966,0,,,,,,,,,,0,,,,,,,,,,0,,0,161.88499450683594,-0.0029299230549379974
1986-06-09 00:00:00-04:00,0.0017073432477764763,7.327394932966784e-05,0.1394121196052215,1.2006256709238958,0.605679427841314,-0.5561215079477965,0.6513591500815091,0.1245279823008075,0.20636126306895855,0,,,,,,,,,,0,,,,,,,,,,0,,0,158.61000061035156,-0.020437809911410906
1986-06-10 00:00:00-04:00,0.001335700113631805,6.798988359581402e-05,0.1035747352724672,1.4600647090647871,0.41399200038400247,-0.5712001695199845,0.5851248526448763,0.27392119513468954,0.17545946966089596,0,,,,,,,,,,0,,,,,,,,,,0,,0,158.10499572753906,-0.003189020517734276
1986-06-11 00:00:00-04:00,0.001389657011139222,6.898454727165072e-05,0.1060401436191514,1.3644047026892507,0.4418220823269354,-0.5683617875426371,0.5896813958406865,0.21883713456092901,0.17049470629647845,0,,,,,,,,,,0,,,,,,,,,,0,,0,160.03500366210938,0.0121332219488497
1986-06-12 00:00:00-04:00,0.0013801893186944744,6.896582123899532e-05,0.10956528842941418,1.3673725365624814,0.4369388019917087,-0.5684152243322651,0.5961965334328222,0.22054610727627794,0.17131655459213593,0,,,,,,,,,,0,,,,,,,,,,0,,0,160.36500549316406,0.0020599371929936514
1986-06-13 00:00:00-04:00,0.001577026708566805,7.082744755992554e-05,0.06959566508727444,1.1733745502837716,0.5384642962777166,-0.5631028692857823,0.5223250729408284,0.10883592417830937,0.151630606027768,0,,,,,,,,,,0,,,,,,,,,,0,,0,162.35499572753906,0.01233276803074003
1986-06-16 00:00:00-04:00,0.001492981528348426,7.228122015491002e-05,0.06562827498319147,1.0526969837187912,0.49511517206121536,-0.5589543696139766,0.5149925819933566,0.039345960311242635,0.12262483618795951,0,,,,,,,,,,0,,,,,,,,,,0,,0,160.8000030517578,-0.009623893694986297
1986-06-17 00:00:00-04:00,0.0011357519644055174,7.518178437171936e-05,0.08671270963522505,0.9087708197726967,0.31086202749146485,-0.5506772912435363,0.5539606245005679,-0.04353128205305571,0.0676535196738602,0,,,,,,,,,,0,,,,,,,,,,0,,0,158.5749969482422,-0.013933727448384677
1986-06-18 00:00:00-04:00,0.0011423756215140231,7.515557608704914e-05,0.08451217308978164,0.9112842766286912,0.31427840108978494,-0.550752079460571,0.5498936147345157,-0.04208395401126561,0.067833995588116,0,,,,,,,,,,0,,,,,,,,,,0,,0,158.47999572753906,-0.0005992728437707333
1986-06-19 00:00:00-04:00,0.001187359094128083,7.53798638043835e-05,0.06955346020646933,0.8861464489923422,0.3374801377862819,-0.5501120498404215,0.5222470702997157,-0.056559111108552954,0.0632640117842558,0,,,,,,,,,,0,,,,,,,,,,0,,0,159.27999877929688,0.005035276660754873
1986-06-20 00:00:00-04:00,0.001195724567287737,7.538765070440132e-05,0.06656701794948414,0.8850336049832892,0.3417949115090033,-0.5500898290664987,0.5167275574108886,-0.057199921925177546,0.06280817948205392,0,,,,,,,,,,0,,,,,,,,,,0,,0,159.5850067138672,0.0019130856151702692
1986-06-23 00:00:00-04:00,0.0012911750005319455,7.452672291229154e-05,0.043876204378156064,0.966371439659701,0.3910266780002033,-0.5525465810202347,0.474790621355293,-0.010363021301681633,0.07572692425839499,0,,,,,,,,,,0,,,,,,,,,,0,,0,159.55499267578125,-0.00018809323953011863
1986-06-24 00:00:00-04:00,0.0013719824744717298,7.516648396393657e-05,0.021329533926799423,0.9007008730610383,0.4327058464704897,-0.5507209526365796,0.43312008918099026,-0.0481782128900339,0.06673169253121662,0,,,,,,,,,,0,,,,,,,,,,0,,0,160.8000030517578,0.0077727312557601055
1986-06-25 00:00:00-04:00,0.0015147702263634643,7.559994817550989e-05,-0.023452890377487056,0.8582056298810443,0.5063534247999867,-0.549484014930053,0.3503536577985347,-0.07264831944881936,0.05864368705491225,0,,,,,,,,,,0,,,,,,,,,,0,,0,162.0,0.007434959508924809
1986-06-26 00:00:00-04:00,0.0013670412601744105,7.515481483750371e-05,0.022572230894089086,0.9016576986531737,0.43015724925410814,-0.5507542517697068,0.43541682936132303,-0.04762724241791412,0.06679814610695256,0,,,,,,,,,,0,,,,,,,,,,0,,0,161.72000122070312,-0.0017298829115631614
1986-06-27 00:00:00-04:00,0.0013049321669643995,7.515847590407904e-05,0.044384189341889084,0.9022916764961183,0.3981223985995045,-0.5507438045143805,0.4757294741149929,-0.04726217790217399,0.0689614725744857,0,,,,,,,,,,0,,,,,,,,,,0,,0,161.61500549316406,-0.0006494547701264036
1986-06-30 00:00:00-04:00,0.0014466237604643575,7.525333276589151e-05,-0.001664520410408627,0.8913332099502207,0.4712045964257696,-0.5504731200473221,0.39062270655664627,-0.05357240991951288,0.06444544325389523,0,,,,,,,,,,0,,,,,,,,,,0,,0,162.61500549316406,0.006168480010850214
1986-07-01 00:00:00-04:00,0.0014656004021058931,7.534213770423026e-05,-0.007936088545388497,0.8820497869654692,0.48099243665162794,-0.5502197054081797,0.3790316566800874,-0.058918098817090314,0.06272157227661135,0,,,,,,,,,,0,,,,,,,,,,0,,0,163.3249969482422,0.004356584480084311
1986-07-02 00:00:00-04:00,0.0015495935037518052,7.529555398650446e-05,-0.036969421200931725,0.88784089250141,0.5243146995954062,-0.5503526371599293,0.3253725399089345,-0.055583396884513615,0.060937801364974446,0,,,,,,,,,,0,,,,,,,,,,0,,0,163.9600067138672,0.0038804745427089464
1986-07-03 00:00:00-04:00,0.001783032843898104,7.261967800964917e-05,-0.06628685821660513,1.1011390188900998,0.6447188789513938,-0.5579885429749619,0.27118834428389027,0.06724041799314177,0.10628977456336598,0,,,,,,,,,,0,,,,,,,,,,0,,0,164.51499938964844,0.003379211164280556
1986-07-07 00:00:00-04:00,0.001210088592591197,0.00010316317944329463,-1.2616797134392197,5.208661082333003,0.34920363995138093,-0.4708293090545911,-1.9381248464133354,2.4324816794510644,0.09318279098362969,0,,,,,,,,,,0,,,,,,,,,,0,,0,157.625,-0.04278295346353493
1986-07-08 00:00:00-04:00,0.0004549117774808153,0.00011103232675138223,-1.352415250664785,4.518397051075561,-0.04030416381061252,-0.4483738334612152,-2.1058213642414505,2.03500579427909,-0.13987339180854708,0,,,,,,,,,,0,,,,,,,,,,0,,0,153.25999450683594,-0.02808300458495094
