Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
1993-08-06 00:00:00+08:00,4232.4501953125,0.037495697480595044,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-09 00:00:00+08:00,4397.02001953125,0.03814597543336111,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-10 00:00:00+08:00,4538.31982421875,0.031629817598436215,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-11 00:00:00+08:00,4793.1298828125,0.05462675746363718,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-12 00:00:00+08:00,5284.85986328125,0.09766248478705267,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-13 00:00:00+08:00,5061.10009765625,-0.0432622327621011,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-16 00:00:00+08:00,5117.58984375,0.011099724305859253,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-17 00:00:00+08:00,4921.22998046875,-0.03912509928832486,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-18 00:00:00+08:00,4850.7099609375,-0.014433417355852757,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-19 00:00:00+08:00,4867.60009765625,0.003475944608215621,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-20 00:00:00+08:00,4954.18994140625,0.017632648807778175,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-23 00:00:00+08:00,4960.0498046875,0.0011821106032728883,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-24 00:00:00+08:00,4924.9599609375,-0.0070996371219417785,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-25 00:00:00+08:00,4973.33984375,0.009775470339539348,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-26 00:00:00+08:00,5172.0400390625,0.03917558721272117,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-27 00:00:00+08:00,5310.56005859375,0.026430099735840602,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-08-31 00:00:00+08:00,5350.77001953125,0.007543177315269454,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-01 00:00:00+08:00,5242.81982421875,-0.02038099145203833,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-02 00:00:00+08:00,5152.5498046875,-0.017367788126878947,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-03 00:00:00+08:00,5173.43017578125,0.004044245600523599,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-06 00:00:00+08:00,5159.83984375,-0.0026304044782633185,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-07 00:00:00+08:00,5197.580078125,0.007287606699164713,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-08 00:00:00+08:00,5209.169921875,0.0022273713775408433,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-09 00:00:00+08:00,5068.2998046875,-0.02741510193600061,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-10 00:00:00+08:00,5107.2998046875,0.007665433480737552,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-13 00:00:00+08:00,5012.68017578125,-0.01870011332058996,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-14 00:00:00+08:00,5084.10986328125,0.014149225428757442,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-15 00:00:00+08:00,5071.72998046875,-0.0024379842799601916,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-16 00:00:00+08:00,5035.39013671875,-0.007190970310657436,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-20 00:00:00+08:00,5084.72021484375,0.009748998205968364,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-21 00:00:00+08:00,5358.5498046875,0.052453373324312276,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-22 00:00:00+08:00,5323.58984375,-0.006545521198235752,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-23 00:00:00+08:00,5507.8798828125,0.03403191441049599,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-24 00:00:00+08:00,5266.83984375,-0.044749240311466515,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-27 00:00:00+08:00,5211.33984375,-0.01059354213923979,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-28 00:00:00+08:00,5211.64990234375,5.949513554061782e-05,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-29 00:00:00+08:00,5279.39013671875,0.012914101092490657,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-09-30 00:00:00+08:00,5363.93017578125,0.015886361504852644,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-10-04 00:00:00+08:00,5354.509765625,-0.0017577954690014444,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-10-05 00:00:00+08:00,5451.0,0.017859925408598227,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1993-10-06 00:00:00+08:00,5434.10009765625,-0.003105146626325888,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
