Date,price,returns,short_returns_value,short_volatility_value,short_momentum_value,short_fragility_value,short_moving_avg_price,short_realized_vol,short_realized_mad,short_returns_pctile,short_volatility_pctile,short_momentum_pctile,short_fragility_pctile,short_avg_percentile,short_scaling_factor,short_indicator,mid_returns_value,mid_volatility_value,mid_momentum_value,mid_fragility_value,mid_moving_avg_price,mid_realized_vol,mid_realized_mad,mid_returns_pctile,mid_volatility_pctile,mid_momentum_pctile,mid_fragility_pctile,mid_avg_percentile,mid_scaling_factor,mid_indicator,long_returns_value,long_volatility_value,long_momentum_value,long_fragility_value,long_moving_avg_price,long_realized_vol,long_realized_mad,long_returns_pctile,long_volatility_pctile,long_momentum_pctile,long_fragility_pctile,long_avg_percentile,long_scaling_factor,long_indicator,composite_bri
1999-01-07 00:00:00-05:00,5.971949577331543,-0.004572698046266097,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-08 00:00:00-05:00,5.999320030212402,0.004572698046266167,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-11 00:00:00-05:00,5.885908126831055,-0.019085093579811002,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-12 00:00:00-05:00,5.795955657958984,-0.015400666954665092,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-13 00:00:00-05:00,5.709914684295654,-0.014956291871566335,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-14 00:00:00-05:00,5.600409507751465,-0.019364360650252918,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-15 00:00:00-05:00,5.68644905090332,0.01524626349227696,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-19 00:00:00-05:00,5.68644905090332,0.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-20 00:00:00-05:00,5.639519691467285,-0.00828708414777155,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-21 00:00:00-05:00,5.68644905090332,0.008287084147771613,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-22 00:00:00-05:00,5.655161380767822,-0.005517338069933243,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-25 00:00:00-05:00,5.647337436676025,-0.0013844629347672536,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-26 00:00:00-05:00,5.592586517333984,-0.00974229943378057,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-27 00:00:00-05:00,5.490906238555908,-0.01834857183151698,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-28 00:00:00-05:00,5.459616661071777,-0.005714733976806588,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-01-29 00:00:00-05:00,5.459616661071777,0.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-01 00:00:00-05:00,5.404865264892578,-0.010079055781158034,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-02 00:00:00-05:00,5.412686824798584,0.0014460871006991179,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-03 00:00:00-05:00,5.537836074829102,0.02285821422700267,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-04 00:00:00-05:00,5.569122791290283,0.0056337291942413015,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-05 00:00:00-05:00,5.725559234619141,0.027702674134598575,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-08 00:00:00-05:00,5.803776264190674,0.013568558152051763,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-09 00:00:00-05:00,5.694274425506592,-0.01904760247223645,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-10 00:00:00-05:00,5.709914684295654,0.00274289884958173,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-11 00:00:00-05:00,5.66298246383667,-0.008253391595823598,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-12 00:00:00-05:00,5.545655727386475,-0.020935821080198765,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-16 00:00:00-05:00,5.50654935836792,-0.007076693187930482,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-17 00:00:00-05:00,5.451793193817139,-0.009993595291683454,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-18 00:00:00-05:00,5.467438697814941,0.0028656804544453796,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-19 00:00:00-05:00,5.43615198135376,-0.005738807196249886,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-22 00:00:00-05:00,5.490906238555908,0.01002185846946666,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-23 00:00:00-05:00,5.443972587585449,-0.00858426324176009,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-24 00:00:00-05:00,5.4205098152160645,-0.004319176556209948,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-25 00:00:00-05:00,5.447886943817139,0.005037943886788405,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-02-26 00:00:00-05:00,5.412686824798584,-0.006482206746083873,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-01 00:00:00-05:00,5.357933521270752,-0.01016724634887129,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-02 00:00:00-05:00,5.3031816482543945,-0.010271412232924536,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-03 00:00:00-05:00,5.4205098152160645,0.021882921441091257,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-04 00:00:00-05:00,5.616055011749268,0.035439589338934624,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-05 00:00:00-05:00,5.721646308898926,0.018627118006695358,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
1999-03-08 00:00:00-05:00,5.803776264190674,0.014252205502968747,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,
